frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
677,1,13.300000,,,,,,,,,,0
678,1,13.323000,,,,,,,,,,0
679,1,13.634000,,,,,,,,,,0
680,1,13.199000,,,,,,,,,,0
681,1,13.291000,,,,,,,,,,0
682,1,13.310000,,,,,,,,,,0
683,1,13.358000,,,,,,,,,,0
684,1,13.141000,,,,,,,,,,0
685,1,13.404000,,,,,,,,,,0
686,1,13.342000,,,,,,,,,,0
687,1,13.364000,,,,,,,,,,0
688,1,13.211000,,,,,,,,,,0
689,1,13.303000,,,,,,,,,,0
690,1,13.278000,,,,,,,,,,0
691,1,13.286000,,,,,,,,,,0
692,1,13.325000,,,,,,,,,,0
693,1,13.318000,,,,,,,,,,0
694,1,13.150000,,,,,,,,,,0
695,1,13.255000,,,,,,,,,,0
696,1,13.258000,,,,,,,,,,0
697,1,13.213000,,,,,,,,,,0
698,1,13.272000,,,,,,,,,,0
699,1,13.317000,,,,,,,,,,0
700,1,13.158000,,,,,,,,,,0
701,1,13.156000,,,,,,,,,,0
702,1,13.341000,,,,,,,,,,0
703,1,13.434000,,,,,,,,,,0
704,1,13.443000,,,,,,,,,,0
705,1,13.244000,,,,,,,,,,0
706,1,13.436000,,,,,,,,,,0
707,1,13.407000,,,,,,,,,,0
708,1,13.226000,,,,,,,,,,0
709,1,13.331000,,,,,,,,,,0
710,1,13.236000,,,,,,,,,,0
711,1,13.452000,,,,,,,,,,0
712,1,13.420000,,,,,,,,,,0
713,1,13.264000,,,,,,,,,,0
714,1,13.265000,,,,,,,,,,0
715,1,13.407000,,,,,,,,,,0
716,1,13.346000,,,,,,,,,,0
717,1,13.288000,,,,,,,,,,0
718,1,13.232000,,,,,,,,,,0
719,1,13.229000,,,,,,,,,,0
720,1,13.568000,,,,,,,,,,0
721,1,13.116000,,,,,,,,,,0
722,1,13.231000,,,,,,,,,,0
723,1,13.215000,,,,,,,,,,0
724,1,13.280000,,,,,,,,,,0
725,1,13.274000,,,,,,,,,,0
726,1,13.330000,,,,,,,,,,0
727,1,13.319000,,,,,,,,,,0
728,1,13.268000,,,,,,,,,,0
729,1,13.288000,,,,,,,,,,0
730,1,13.250000,,,,,,,,,,0
731,1,13.380000,,,,,,,,,,0
732,1,13.401000,,,,,,,,,,0
733,1,13.383000,,,,,,,,,,0
734,1,13.375000,,,,,,,,,,0
735,1,13.292000,,,,,,,,,,0
736,1,13.250000,,,,,,,,,,0
737,1,13.280000,,,,,,,,,,0
738,1,13.259000,,,,,,,,,,0
739,1,13.219000,,,,,,,,,,0
740,1,13.343000,,,,,,,,,,0
741,1,13.360000,,,,,,,,,,0
742,1,13.253000,,,,,,,,,,0
743,1,13.382000,,,,,,,,,,0
744,1,13.412000,,,,,,,,,,0
745,1,13.463000,,,,,,,,,,0
746,1,13.375000,,,,,,,,,,0
747,1,13.185000,,,,,,,,,,0
748,1,13.391000,,,,,,,,,,0
749,1,13.183000,,,,,,,,,,0
750,1,13.272000,,,,,,,,,,0
751,1,13.332000,,,,,,,,,,0
752,1,13.140000,,,,,,,,,,0
753,1,13.429000,,,,,,,,,,0
754,1,13.245000,,,,,,,,,,0
755,1,13.535000,,,,,,,,,,0
756,1,13.185000,,,,,,,,,,0
757,1,13.301000,,,,,,,,,,0
758,1,13.376000,,,,,,,,,,0
759,1,13.213000,,,,,,,,,,0
760,1,13.255000,,,,,,,,,,0
761,1,13.291000,,,,,,,,,,0
762,1,13.157000,,,,,,,,,,0
763,1,13.200000,,,,,,,,,,0
764,1,13.226000,,,,,,,,,,0
765,1,13.356000,,,,,,,,,,0
766,1,13.254000,,,,,,,,,,0
767,1,13.422000,,,,,,,,,,0
768,1,13.344000,,,,,,,,,,0
769,1,13.301000,,,,,,,,,,0
770,1,13.237000,,,,,,,,,,0
771,1,13.212000,,,,,,,,,,0
772,1,13.258000,,,,,,,,,,0
773,1,13.225000,,,,,,,,,,0
774,1,13.271000,,,,,,,,,,0
775,1,13.413000,,,,,,,,,,0
776,1,13.297000,,,,,,,,,,0
777,1,13.384000,,,,,,,,,,0
778,1,13.505000,,,,,,,,,,0
779,1,13.170000,,,,,,,,,,0
780,1,13.272000,,,,,,,,,,0
781,1,13.312000,,,,,,,,,,0
782,1,13.283000,,,,,,,,,,0
783,1,13.221000,,,,,,,,,,0
784,1,13.281000,,,,,,,,,,0
785,1,13.175000,,,,,,,,,,0
786,1,13.182000,,,,,,,,,,0
787,1,13.112000,,,,,,,,,,0
788,1,13.320000,,,,,,,,,,0
789,1,13.338000,,,,,,,,,,0
790,1,13.228000,,,,,,,,,,0
791,1,13.244000,,,,,,,,,,0
792,1,13.286000,,,,,,,,,,0
793,1,13.175000,,,,,,,,,,0
794,1,13.279000,,,,,,,,,,0
795,1,13.288000,,,,,,,,,,0
796,1,13.358000,,,,,,,,,,0
797,1,13.294000,,,,,,,,,,0
798,1,13.265000,,,,,,,,,,0
799,1,13.503000,,,,,,,,,,0
800,1,13.283000,,,,,,,,,,0
801,1,13.287000,,,,,,,,,,0
802,1,13.425000,,,,,,,,,,0
803,1,13.337000,,,,,,,,,,0
804,1,13.313000,,,,,,,,,,0
805,1,13.200000,,,,,,,,,,0
806,1,13.256000,,,,,,,,,,0
807,1,13.203000,,,,,,,,,,0
808,1,13.373000,,,,,,,,,,0
809,1,13.338000,,,,,,,,,,0
810,1,13.241000,,,,,,,,,,0
811,1,13.366000,,,,,,,,,,0
812,1,13.435000,,,,,,,,,,0
813,1,13.387000,,,,,,,,,,0
814,1,13.299000,,,,,,,,,,0
815,1,13.240000,,,,,,,,,,0
816,1,13.485000,,,,,,,,,,0
817,1,13.194000,,,,,,,,,,0
818,1,13.212000,,,,,,,,,,0
819,1,13.209000,,,,,,,,,,0
820,1,13.404000,,,,,,,,,,0
821,1,13.289000,,,,,,,,,,0
822,1,13.341000,,,,,,,,,,0
823,1,13.320000,,,,,,,,,,0
824,1,13.284000,,,,,,,,,,0
825,1,13.393000,,,,,,,,,,0
826,1,13.309000,,,,,,,,,,0
827,1,13.217000,,,,,,,,,,0
828,1,13.397000,,,,,,,,,,0
829,1,13.267000,,,,,,,,,,0
830,1,13.169000,,,,,,,,,,0
831,1,13.262000,,,,,,,,,,0
832,1,13.378000,,,,,,,,,,0
833,1,13.283000,,,,,,,,,,0
834,1,13.191000,,,,,,,,,,0
835,1,13.267000,,,,,,,,,,0
836,1,13.248000,,,,,,,,,,0
837,1,13.336000,,,,,,,,,,0
838,1,13.201000,,,,,,,,,,0
839,1,13.236000,,,,,,,,,,0
840,1,13.384000,,,,,,,,,,0
841,1,13.268000,,,,,,,,,,0
842,1,13.402000,,,,,,,,,,0
843,1,13.335000,,,,,,,,,,0
844,1,13.378000,,,,,,,,,,0
845,1,13.222000,,,,,,,,,,0
846,1,13.231000,,,,,,,,,,0
847,1,13.283000,,,,,,,,,,0
848,1,13.261000,,,,,,,,,,0
849,1,13.237000,,,,,,,,,,0
850,1,13.322000,,,,,,,,,,0
851,1,13.246000,,,,,,,,,,0
852,1,13.280000,,,,,,,,,,0
853,1,13.361000,,,,,,,,,,0
854,1,13.261000,,,,,,,,,,0
855,1,13.305000,,,,,,,,,,0
856,1,13.285000,,,,,,,,,,0
857,1,13.340000,,,,,,,,,,0
858,1,13.311000,,,,,,,,,,0
859,1,13.413000,,,,,,,,,,0
860,1,13.493000,,,,,,,,,,0
861,1,13.282000,,,,,,,,,,0
862,1,13.332000,,,,,,,,,,0
863,1,13.230000,,,,,,,,,,0
864,1,13.370000,,,,,,,,,,0
865,1,13.312000,,,,,,,,,,0
866,1,13.173000,,,,,,,,,,0
867,1,13.212000,,,,,,,,,,0
868,1,13.236000,,,,,,,,,,0
869,1,13.271000,,,,,,,,,,0
870,1,13.180000,,,,,,,,,,0
871,1,13.461000,,,,,,,,,,0
872,1,13.227000,,,,,,,,,,0
873,1,13.395000,,,,,,,,,,0
874,1,13.341000,,,,,,,,,,0
875,1,13.271000,,,,,,,,,,0
876,1,13.197000,,,,,,,,,,0
877,1,13.565000,,,,,,,,,,0
878,1,13.467000,,,,,,,,,,0
879,1,13.294000,,,,,,,,,,0
880,1,13.233000,,,,,,,,,,0
881,1,13.183000,,,,,,,,,,0
882,1,13.164000,,,,,,,,,,0
883,1,13.303000,,,,,,,,,,0
884,1,13.384000,,,,,,,,,,0
885,1,13.367000,,,,,,,,,,0
886,1,13.325000,,,,,,,,,,0
887,1,13.271000,,,,,,,,,,0
888,1,13.277000,,,,,,,,,,0
889,1,13.244000,,,,,,,,,,0
890,1,13.239000,,,,,,,,,,0
891,1,13.324000,,,,,,,,,,0
892,1,13.198000,,,,,,,,,,0
893,1,13.230000,,,,,,,,,,0
894,1,13.162000,,,,,,,,,,0
895,1,13.287000,,,,,,,,,,0
896,1,13.220000,,,,,,,,,,0
897,1,13.155000,,,,,,,,,,0
898,1,13.241000,,,,,,,,,,0
899,1,13.182000,,,,,,,,,,0
900,1,13.395000,,,,,,,,,,0
901,1,13.233000,,,,,,,,,,0
902,1,13.330000,,,,,,,,,,0
903,1,13.234000,,,,,,,,,,0
904,1,13.242000,,,,,,,,,,0
905,1,13.408000,,,,,,,,,,0
906,1,13.220000,,,,,,,,,,0
907,1,13.259000,,,,,,,,,,0
908,1,13.347000,,,,,,,,,,0
909,1,13.400000,,,,,,,,,,0
910,1,13.321000,,,,,,,,,,0
911,1,13.318000,,,,,,,,,,0
912,1,13.362000,,,,,,,,,,0
913,1,13.124000,,,,,,,,,,0
914,1,13.174000,,,,,,,,,,0
915,1,13.367000,,,,,,,,,,0
916,1,13.230000,,,,,,,,,,0
917,1,13.174000,,,,,,,,,,0
918,1,13.378000,,,,,,,,,,0
919,1,13.304000,,,,,,,,,,0
920,1,13.159000,,,,,,,,,,0
921,1,13.292000,,,,,,,,,,0
922,1,13.447000,,,,,,,,,,0
923,1,13.219000,,,,,,,,,,0
924,1,13.382000,,,,,,,,,,0
925,1,13.218000,,,,,,,,,,0
926,1,13.324000,,,,,,,,,,0
927,1,13.124000,,,,,,,,,,0
928,1,13.240000,,,,,,,,,,0
929,1,13.318000,,,,,,,,,,0
930,1,13.267000,,,,,,,,,,0
931,1,13.359000,,,,,,,,,,0
932,1,13.340000,,,,,,,,,,0
933,1,13.153000,,,,,,,,,,0
934,1,13.268000,,,,,,,,,,0
935,1,13.264000,,,,,,,,,,0
936,1,13.316000,,,,,,,,,,0
937,1,13.270000,,,,,,,,,,0
938,1,13.286000,,,,,,,,,,0
939,1,13.470000,,,,,,,,,,0
940,1,13.243000,,,,,,,,,,0
941,1,13.176000,,,,,,,,,,0
942,1,13.582000,,,,,,,,,,0
943,1,13.367000,,,,,,,,,,0
944,1,13.305000,,,,,,,,,,0
945,1,13.233000,,,,,,,,,,0
946,1,13.365000,,,,,,,,,,0
947,1,13.244000,,,,,,,,,,0
948,1,13.114000,,,,,,,,,,0
949,1,13.443000,,,,,,,,,,0
950,1,13.483000,,,,,,,,,,0
951,1,13.177000,,,,,,,,,,0
952,1,13.209000,,,,,,,,,,0
953,1,13.533000,,,,,,,,,,0
954,1,13.282000,,,,,,,,,,0
955,1,13.216000,,,,,,,,,,0
956,1,13.293000,,,,,,,,,,0
957,1,13.257000,,,,,,,,,,0
958,1,13.276000,,,,,,,,,,0
959,1,13.283000,,,,,,,,,,0
960,1,13.505000,,,,,,,,,,0
961,1,13.189000,,,,,,,,,,0
962,1,13.237000,,,,,,,,,,0
963,1,13.388000,,,,,,,,,,0
964,1,13.202000,,,,,,,,,,0
965,1,13.284000,,,,,,,,,,0
966,1,13.419000,,,,,,,,,,0
967,1,13.437000,,,,,,,,,,0
968,1,13.269000,,,,,,,,,,0
969,1,13.275000,,,,,,,,,,0
970,1,13.338000,,,,,,,,,,0
971,1,13.241000,,,,,,,,,,0
972,1,13.170000,,,,,,,,,,0
973,1,13.371000,,,,,,,,,,0
974,1,13.249000,,,,,,,,,,0
975,1,13.277000,,,,,,,,,,0
976,1,13.110000,,,,,,,,,,0
977,1,13.382000,,,,,,,,,,0
978,1,13.252000,,,,,,,,,,0
979,1,13.285000,,,,,,,,,,0
980,1,13.375000,,,,,,,,,,0
981,1,13.169000,,,,,,,,,,0
982,1,13.146000,,,,,,,,,,0
983,1,13.320000,,,,,,,,,,0
984,1,13.415000,,,,,,,,,,0
985,1,13.333000,,,,,,,,,,0
986,1,13.452000,,,,,,,,,,0
987,1,13.316000,,,,,,,,,,0
988,1,13.292000,,,,,,,,,,0
989,1,13.398000,,,,,,,,,,0
990,1,13.316000,,,,,,,,,,0
991,1,13.623000,,,,,,,,,,0
992,1,13.315000,,,,,,,,,,0
993,1,13.240000,,,,,,,,,,0
994,1,13.435000,,,,,,,,,,0
995,1,13.377000,,,,,,,,,,0
996,1,13.284000,,,,,,,,,,0
997,1,13.314000,,,,,,,,,,0
998,1,13.517000,,,,,,,,,,0
999,1,13.329000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
