frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
530,1,18.557000,,,,,,,,,,0
531,1,18.584000,,,,,,,,,,0
532,1,18.662000,,,,,,,,,,0
533,1,18.707000,,,,,,,,,,0
534,1,18.599000,,,,,,,,,,0
535,1,18.555000,,,,,,,,,,0
536,1,18.802000,,,,,,,,,,0
537,1,18.654000,,,,,,,,,,0
538,1,18.509000,,,,,,,,,,0
539,1,18.699000,,,,,,,,,,0
540,1,18.812000,,,,,,,,,,0
541,1,18.608000,,,,,,,,,,0
542,1,18.666000,,,,,,,,,,0
543,1,18.880000,,,,,,,,,,0
544,1,18.961000,,,,,,,,,,0
545,1,18.699000,,,,,,,,,,0
546,1,18.687000,,,,,,,,,,0
547,1,18.896000,,,,,,,,,,0
548,1,18.737000,,,,,,,,,,0
549,1,18.777000,,,,,,,,,,0
550,1,18.820000,,,,,,,,,,0
551,1,18.636000,,,,,,,,,,0
552,1,18.745000,,,,,,,,,,0
553,1,18.805000,,,,,,,,,,0
554,1,18.670000,,,,,,,,,,0
555,1,18.554000,,,,,,,,,,0
556,1,18.701000,,,,,,,,,,0
557,1,18.749000,,,,,,,,,,0
558,1,18.647000,,,,,,,,,,0
559,1,18.607000,,,,,,,,,,0
560,1,18.747000,,,,,,,,,,0
561,1,18.701000,,,,,,,,,,0
562,1,18.650000,,,,,,,,,,0
563,1,18.791000,,,,,,,,,,0
564,1,18.784000,,,,,,,,,,0
565,1,18.501000,,,,,,,,,,0
566,1,18.571000,,,,,,,,,,0
567,1,18.587000,,,,,,,,,,0
568,1,18.669000,,,,,,,,,,0
569,1,19.089000,,,,,,,,,,0
570,1,18.691000,,,,,,,,,,0
571,1,18.655000,,,,,,,,,,0
572,1,18.654000,,,,,,,,,,0
573,1,18.627000,,,,,,,,,,0
574,1,18.776000,,,,,,,,,,0
575,1,18.597000,,,,,,,,,,0
576,1,18.778000,,,,,,,,,,0
577,1,19.034000,,,,,,,,,,0
578,1,18.516000,,,,,,,,,,0
579,1,18.610000,,,,,,,,,,0
580,1,18.798000,,,,,,,,,,0
581,1,18.784000,,,,,,,,,,0
582,1,18.863000,,,,,,,,,,0
583,1,18.717000,,,,,,,,,,0
584,1,18.731000,,,,,,,,,,0
585,1,18.585000,,,,,,,,,,0
586,1,18.694000,,,,,,,,,,0
587,1,18.798000,,,,,,,,,,0
588,1,18.929000,,,,,,,,,,0
589,1,18.898000,,,,,,,,,,0
590,1,18.682000,,,,,,,,,,0
591,1,18.555000,,,,,,,,,,0
592,1,18.775000,,,,,,,,,,0
593,1,18.770000,,,,,,,,,,0
594,1,18.727000,,,,,,,,,,0
595,1,18.692000,,,,,,,,,,0
596,1,18.743000,,,,,,,,,,0
597,1,18.783000,,,,,,,,,,0
598,1,18.858000,,,,,,,,,,0
599,1,18.713000,,,,,,,,,,0
600,1,18.715000,,,,,,,,,,0
601,1,18.816000,,,,,,,,,,0
602,1,18.719000,,,,,,,,,,0
603,1,18.761000,,,,,,,,,,0
604,1,18.844000,,,,,,,,,,0
605,1,18.504000,,,,,,,,,,0
606,1,18.525000,,,,,,,,,,0
607,1,18.605000,,,,,,,,,,0
608,1,18.941000,,,,,,,,,,0
609,1,19.066000,,,,,,,,,,0
610,1,18.803000,,,,,,,,,,0
611,1,19.008000,,,,,,,,,,0
612,1,18.708000,,,,,,,,,,0
613,1,18.769000,,,,,,,,,,0
614,1,19.052000,,,,,,,,,,0
615,1,18.656000,,,,,,,,,,0
616,1,18.573000,,,,,,,,,,0
617,1,18.624000,,,,,,,,,,0
618,1,18.981000,,,,,,,,,,0
619,1,18.646000,,,,,,,,,,0
620,1,18.837000,,,,,,,,,,0
621,1,18.895000,,,,,,,,,,0
622,1,18.805000,,,,,,,,,,0
623,1,18.920000,,,,,,,,,,0
624,1,18.654000,,,,,,,,,,0
625,1,18.781000,,,,,,,,,,0
626,1,18.776000,,,,,,,,,,0
627,1,18.537000,,,,,,,,,,0
628,1,18.623000,,,,,,,,,,0
629,1,18.582000,,,,,,,,,,0
630,1,19.011000,,,,,,,,,,0
631,1,18.897000,,,,,,,,,,0
632,1,18.776000,,,,,,,,,,0
633,1,18.635000,,,,,,,,,,0
634,1,18.548000,,,,,,,,,,0
635,1,18.692000,,,,,,,,,,0
636,1,18.789000,,,,,,,,,,0
637,1,18.865000,,,,,,,,,,0
638,1,18.894000,,,,,,,,,,0
639,1,18.790000,,,,,,,,,,0
640,1,18.673000,,,,,,,,,,0
641,1,18.536000,,,,,,,,,,0
642,1,18.776000,,,,,,,,,,0
643,1,18.684000,,,,,,,,,,0
644,1,18.718000,,,,,,,,,,0
645,1,18.884000,,,,,,,,,,0
646,1,18.794000,,,,,,,,,,0
647,1,18.560000,,,,,,,,,,0
648,1,18.702000,,,,,,,,,,0
649,1,18.779000,,,,,,,,,,0
650,1,18.859000,,,,,,,,,,0
651,1,18.550000,,,,,,,,,,0
652,1,18.688000,,,,,,,,,,0
653,1,18.869000,,,,,,,,,,0
654,1,18.535000,,,,,,,,,,0
655,1,18.615000,,,,,,,,,,0
656,1,18.697000,,,,,,,,,,0
657,1,18.746000,,,,,,,,,,0
658,1,18.743000,,,,,,,,,,0
659,1,18.976000,,,,,,,,,,0
660,1,18.595000,,,,,,,,,,0
661,1,18.648000,,,,,,,,,,0
662,1,18.646000,,,,,,,,,,0
663,1,18.952000,,,,,,,,,,0
664,1,18.692000,,,,,,,,,,0
665,1,18.705000,,,,,,,,,,0
666,1,18.872000,,,,,,,,,,0
667,1,18.586000,,,,,,,,,,0
668,1,18.624000,,,,,,,,,,0
669,1,18.708000,,,,,,,,,,0
670,1,18.754000,,,,,,,,,,0
671,1,18.842000,,,,,,,,,,0
672,1,18.646000,,,,,,,,,,0
