frame,index,module,kernel,stage,groups,threads,count,start_ms,end_ms,duration_ms,frame_ms,scalar_args
0,181,mh_fast,mh_attention_project_frag_c512,block45,1280,32,1310720,19.515640259,19.589279175,0.073639996,28.858600616,_;_;_;_;2560;0;60;36;64;4;4
0,182,mh,mh_shift_pack,block47,5120,256,1310720,19.592960358,19.649560928,0.056600001,28.858600616,_;_;60;36;64;40;0;4;512;0
0,183,deep_fast,split_mix_blocked_h16w,block47,1280,32,1310720,19.657159805,19.729200363,0.072039999,28.858600616,_;_;_;2560
0,184,deep_fast,split_ffn_fused_fp8_t8,block47,1280,128,1310720,19.732959747,19.803760529,0.070799999,28.858600616,_;_;_;_;2560
0,185,deep_fast,split_projection_frag,block47,1280,32,1310720,19.805240631,19.863199234,0.057960000,28.858600616,_;_;_;_;_;2560
0,186,mh_fast,mh_qkv_normalize_frag_c512,block47,3840,32,3932160,19.867559433,19.948799133,0.081239998,28.858600616,_;_;_;2560
0,187,mh_fused,mh_attention_fused_fp8_out,block47,640,128,640,19.950159073,20.013599396,0.063440003,28.858600616,_;_;_;64;40;512
0,188,mh_fast,mh_attention_project_frag_c512,block47,1280,32,1310720,20.014999390,20.085920334,0.070919998,28.858600616,_;_;_;_;2560;0;60;36;64;0;4
0,189,deep_fast,decoder_project2x_h16w_byteout,block48,2160,32,552960,20.089719772,20.184560776,0.094839998,28.858600616,_;_;_;_;60;36;120;72;512;256
0,190,mh_fast,mh_ffn_fused_c256_frag_project_g128_qkv_bytein_fb,block48,540,512,2211840,20.186159134,20.309360504,0.123199999,28.858600616,_;_;_;_;_;8640;120;72;120;0;0
0,191,mh_fused,c256_attention_project_fb_bout_diag,block48,135,512,135,20.310800552,20.399400711,0.088600002,28.858600616,_;_;_;_;120;72;0;0;0;0;0
0,192,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block49,640,512,2621440,20.400999069,20.531400681,0.130400002,28.858600616,_;_;_;_;_;10240;120;72;128;4;4
0,193,mh_fused,c256_attention_project_fb_bout_diag,block49,160,512,160,20.532760620,20.626840591,0.094080001,28.858600616,_;_;_;_;128;80;4;120;72;4;4
0,194,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block50,576,512,2359296,20.628480911,20.759719849,0.131239995,28.858600616,_;_;_;_;_;9216;120;72;128;4;0
0,195,mh_fused,c256_attention_project_fb_bout_diag,block50,144,512,144,20.761240005,20.853279114,0.092040002,28.858600616,_;_;_;_;128;72;4;120;72;4;0
0,196,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block51,600,512,2457600,20.854999542,20.980079651,0.125080004,28.858600616,_;_;_;_;_;9600;120;72;120;0;4
0,197,mh_fused,c256_attention_project_fb_bout_diag,block51,150,512,150,20.982759476,21.078359604,0.095600002,28.858600616,_;_;_;_;120;80;4;120;72;0;4
0,198,mh_fast,mh_ffn_fused_c256_frag_project_g128_qkv_bytein_fb,block52,540,512,2211840,21.080080032,21.202119827,0.122040004,28.858600616,_;_;_;_;_;8640;120;72;120;0;0
0,199,mh_fused,c256_attention_project_fb_bout_diag,block52,135,512,135,21.203559875,21.293760300,0.090200000,28.858600616,_;_;_;_;120;72;4;0;0;0;0
0,200,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block53,640,512,2621440,21.295480728,21.424680710,0.129199997,28.858600616,_;_;_;_;_;10240;120;72;128;4;4
0,201,mh_fused,c256_attention_project_fb_bout_diag,block53,160,512,160,21.427320480,21.523080826,0.095760003,28.858600616,_;_;_;_;128;80;4;120;72;4;4
0,202,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block54,576,512,2359296,21.524759293,21.656799316,0.132039994,28.858600616,_;_;_;_;_;9216;120;72;128;4;0
0,203,mh_fused,c256_attention_project_fb_bout_diag,block54,144,512,144,21.658359528,21.749839783,0.091480002,28.858600616,_;_;_;_;128;72;4;120;72;4;0
0,204,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block55,600,512,2457600,21.751560211,21.878320694,0.126760006,28.858600616,_;_;_;_;_;9600;120;72;120;0;4
0,205,mh_fused,c256_attention_project_fb_diag,block55,150,512,150,21.879720688,21.977119446,0.097400002,28.858600616,_;_;_;_;120;80;0;120;72;0;4
0,206,deep_fast,decoder_project2x_h16w_byteout,block56,4320,32,1105920,21.979280472,22.095600128,0.116319999,28.858600616,_;_;_;_;120;72;240;144;256;128
0,207,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block56,2232,256,4571136,22.097200394,22.255800247,0.158600003,28.858600616,_;_;_;_;_;35712;240;144;248;4;0
0,208,mh_fused,c128_attention_project_fb_bout_diag,block56,558,512,558,22.257160187,22.364799500,0.107639998,28.858600616,_;_;_;_;248;144;4;240;144;4;0
0,209,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block57,2280,256,4669440,22.366279602,22.516479492,0.150199994,28.858600616,_;_;_;_;_;36480;240;144;240;0;4
0,210,mh_fused,c128_attention_project_fb_bout_diag,block57,570,512,570,22.523759842,22.629119873,0.105360001,28.858600616,_;_;_;_;240;152;4;240;144;0;4
0,211,mh_fast,mh_ffn_fused_c128_project_g128_qkv_bytein_fb,block58,2160,256,4423680,22.630559921,22.776679993,0.146119997,28.858600616,_;_;_;_;_;34560;240;144;240;0;0
0,212,mh_fused,c128_attention_project_fb_bout_diag,block58,540,512,540,22.778039932,22.875719070,0.097680002,28.858600616,_;_;_;_;240;144;4;0;0;0;0
0,213,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block59,2356,256,4825088,22.877159119,23.033239365,0.156079993,28.858600616,_;_;_;_;_;37696;240;144;248;4;4
0,214,mh_fused,c128_attention_project_fb_bout_diag,block59,589,512,589,23.040119171,23.148439407,0.108319998,28.858600616,_;_;_;_;248;152;4;240;144;4;4
0,215,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block60,2232,256,4571136,23.149839401,23.308959961,0.159119993,28.858600616,_;_;_;_;_;35712;240;144;248;4;0
0,216,mh_fused,c128_attention_project_fb_bout_diag,block60,558,512,558,23.310359955,23.417720795,0.107359998,28.858600616,_;_;_;_;248;144;4;240;144;4;0
0,217,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block61,2280,256,4669440,23.419200897,23.570440292,0.151240006,28.858600616,_;_;_;_;_;36480;240;144;240;0;4
0,218,mh_fused,c128_attention_project_fb_diag,block61,570,512,570,23.577360153,23.687559128,0.110200003,28.858600616,_;_;_;_;240;152;0;240;144;0;4
0,219,deep_fast,decoder_project2x_h16w_byteout,block62,8640,32,2211840,23.689159393,23.841760635,0.152600005,28.858600616,_;_;_;_;240;144;480;288;128;64
0,220,mh_fast,mh_ffn_fused_c64_project_g128_qkv_bytein_fb,block62,8640,128,8847360,23.843439102,24.026559830,0.183119997,28.858600616,_;_;_;_;_;138240;480;288;480;0;0
0,221,mh_fused,c64_attention_project_fb_bout_diag,block62,2160,256,2160,24.027919769,24.158519745,0.130600005,28.858600616,_;_;_;_;480;288;4;0;0;0;0
0,222,mh_fast,mh_ffn_fused_c64_project_mapped_g128_qkv_bytein_fb,block63,9028,128,9244672,24.159879684,24.374200821,0.214320004,28.858600616,_;_;_;_;_;144448;480;288;488;4;4
0,223,mh_fused,c64_attention_project_fb_bout_diag,block63,2257,256,2257,24.375600815,24.533239365,0.157639995,28.858600616,_;_;_;_;488;296;4;480;288;4;4
0,224,mh_fast,mh_ffn_fused_c64_project_mapped_g128_qkv_bytein_fb,block64,8784,128,8994816,24.534719467,24.743719101,0.209000006,28.858600616,_;_;_;_;_;140544;480;288;488;4;0
0,225,mh_fused,c64_attention_project_fb_bout_diag,block64,2196,256,2196,24.745119095,24.899120331,0.153999999,28.858600616,_;_;_;_;488;288;4;480;288;4;0
0,226,mh_fast,mh_ffn_fused_c64_project_mapped_g128_qkv_bytein_fb,block65,8880,128,9093120,24.900640488,25.109920502,0.209279999,28.858600616,_;_;_;_;_;142080;480;288;480;0;4
0,227,mh_fused,c64_attention_project_fb_diag,block65,2220,256,2220,25.111320496,25.275199890,0.163880005,28.858600616,_;_;_;_;480;296;0;480;288;0;4
0,228,deep_fast,decoder_project2x_h16w,block69,17280,32,4423680,25.276720047,25.616880417,0.340160012,28.858600616,_;_;_;_;480;288;960;576;64;32
0,229,c32_fused_ffn,c32_fast_ffn_attention_fused_half_mapped,block69,8640,128,8640,25.619840622,26.035400391,0.415560007,28.858600616,_;_;_;_;8640;0;1;960;576;0;0
0,230,c32_fused_ffn,c32_fast_ffn_attention_fused_half_chain,block69,8833,128,8833,26.036840439,26.423799515,0.386960000,28.858600616,_;_;_;_;8833;3;1;960;576;4;4;960;0;0
0,231,c32_fused_ffn,c32_fast_ffn_attention_fused_half_chain,block69,8712,128,8712,26.425399780,26.805700302,0.380299985,28.858600616,_;_;_;_;8712;3;1;960;576;4;0;968;4;4
0,232,c32_fused_ffn,c32_fast_ffn_attention_fused_half_chain_finish,block69,8760,128,8760,26.807260513,27.228700638,0.421440005,28.858600616,_;_;_;_;_;8760;3;1;960;576;0;4;968;4;0
0,233,c32_fused_ffn,c32_post_merge_head_half,block70,34945,128,34945,27.230260849,28.785100937,1.554839969,28.858600616,_;_;_;_;_;_;_;_;34945;1920;1152;4;4;_
1,0,c32_fused_ffn,c32_fast_ffn_attention_fused_half_prefix_finish_main8,pre-down,34560,128,34560,0.004560000,1.566959977,1.562399983,28.532640457,_;_;_;_;_;_;34560;0;1;1920;1152;0;0
1,1,c32_fused_ffn,c32_fast_ffn_attention_fused_half_mapped,block4,8640,128,8640,1.574399948,1.984200001,0.409799993,28.532640457,_;_;_;_;8640;0;1;960;576;0;0
1,2,c32_fused_ffn,c32_fast_ffn_attention_fused_half_chain,block4,8833,128,8833,1.985640049,2.378160000,0.392520010,28.532640457,_;_;_;_;8833;3;1;960;576;4;4;960;0;0
1,3,c32_fused_ffn,c32_fast_ffn_attention_fused_half_chain,block4,8712,128,8712,2.379719973,2.759399891,0.379680008,28.532640457,_;_;_;_;8712;3;1;960;576;4;0;968;4;4
1,4,c32_fused_ffn,c32_fast_ffn_attention_fused_half_chain_finish_dcrop,block4,8760,128,8760,2.760960102,3.181119919,0.420159996,28.532640457,_;_;_;_;_;8760;3;1;960;576;0;4;968;4;0
1,5,mh_fast,mh_pool_project_production_h16w,block5,34560,32,8847360,3.182760000,3.283679962,0.100919999,28.532640457,_;_;_;480;288;0;0;32
1,6,mh_fast,mh_ffn_fused_c64_project_g128_qkv_fb,block5,8640,128,8847360,3.291719913,3.474040031,0.182319999,28.532640457,_;_;_;_;_;138240;480;288;480;0;0
1,7,mh_fused,c64_attention_project_fb_bout_diag,block5,2160,256,2160,3.475399971,3.612400055,0.136999995,28.532640457,_;_;_;_;480;288;4;0;0;0;0
1,8,mh_fast,mh_ffn_fused_c64_project_mapped_g128_qkv_bytein_fb,block6,9028,128,9244672,3.613800049,3.824759960,0.210960001,28.532640457,_;_;_;_;_;144448;480;288;488;4;4
1,9,mh_fused,c64_attention_project_fb_bout_diag,block6,2257,256,2257,3.826080084,3.973720074,0.147640005,28.532640457,_;_;_;_;488;296;4;480;288;4;4
1,10,mh_fast,mh_ffn_fused_c64_project_mapped_g128_qkv_bytein_fb,block7,8784,128,8994816,3.975199938,4.181519985,0.206320003,28.532640457,_;_;_;_;_;140544;480;288;488;4;0
1,11,mh_fused,c64_attention_project_fb_bout_diag,block7,2196,256,2196,4.182839870,4.337999821,0.155159995,28.532640457,_;_;_;_;488;288;4;480;288;4;0
1,12,mh_fast,mh_ffn_fused_c64_project_mapped_g128_qkv_bytein_fb,block8,8880,128,9093120,4.339479923,4.546239853,0.206760004,28.532640457,_;_;_;_;_;142080;480;288;480;0;4
1,13,mh_fused,c64_attention_project_fb_diag,block8,2220,256,2220,4.547560215,4.702519894,0.154960006,28.532640457,_;_;_;_;480;296;3;480;288;0;4
1,14,mh_fast,mh_pool_project_group_c64,block9,2160,64,4423680,4.704080105,4.797560215,0.093479998,28.532640457,_;_;_;240;144;480;0;0
1,15,mh_fast,mh_ffn_fused_c128_project_g128_qkv_fb,block9,2160,256,4423680,4.801400185,5.013040066,0.211640000,28.532640457,_;_;_;_;_;34560;240;144;240;0;0
1,16,mh_fused,c128_attention_project_fb_bout_diag,block9,540,512,540,5.014440060,5.111080170,0.096639998,28.532640457,_;_;_;_;240;144;4;0;0;0;0
1,17,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block10,2356,256,4825088,5.112559795,5.269599915,0.157040000,28.532640457,_;_;_;_;_;37696;240;144;248;4;4
1,18,mh_fused,c128_attention_project_fb_bout_diag,block10,589,512,589,5.277840137,5.383399963,0.105559997,28.532640457,_;_;_;_;248;152;4;240;144;4;4
1,19,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block11,2232,256,4571136,5.384840012,5.548759937,0.163920000,28.532640457,_;_;_;_;_;35712;240;144;248;4;0
1,20,mh_fused,c128_attention_project_fb_bout_diag,block11,558,512,558,5.550159931,5.639400005,0.089240000,28.532640457,_;_;_;_;248;144;4;240;144;4;0
1,21,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block12,2280,256,4669440,5.641039848,5.795959949,0.154919997,28.532640457,_;_;_;_;_;36480;240;144;240;0;4
1,22,mh_fused,c128_attention_project_fb_bout_diag,block12,570,512,570,5.804120064,5.908559799,0.104440004,28.532640457,_;_;_;_;240;152;4;240;144;0;4
1,23,mh_fast,mh_ffn_fused_c128_project_g128_qkv_bytein_fb,block13,2160,256,4423680,5.910039902,6.057519913,0.147479996,28.532640457,_;_;_;_;_;34560;240;144;240;0;0
1,24,mh_fused,c128_attention_project_fb_bout_diag,block13,540,512,540,6.058879852,6.154439926,0.095559999,28.532640457,_;_;_;_;240;144;4;0;0;0;0
1,25,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block14,2356,256,4825088,6.155920029,6.314879894,0.158960000,28.532640457,_;_;_;_;_;37696;240;144;248;4;4
1,26,mh_fused,c128_attention_project_fb_diag,block14,589,512,589,6.323160172,6.429800034,0.106640004,28.532640457,_;_;_;_;248;152;3;240;144;4;4
1,27,mh_fast,mh_pool_project_group_c128,block15,540,128,2211840,6.431320190,6.502960205,0.071640000,28.532640457,_;_;_;120;72;240;0;0
1,28,mh_fast,mh_ffn_fused_c256_frag_project_g128_qkv_fb,block15,540,512,2211840,6.505640030,6.630959988,0.125320002,28.532640457,_;_;_;_;_;8640;120;72;120;0;0
1,29,mh_fused,c256_attention_project_fb_bout_diag,block15,135,512,135,6.632400036,6.721799850,0.089400001,28.532640457,_;_;_;_;120;72;4;0;0;0;0
1,30,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block16,640,512,2621440,6.723320007,6.857240200,0.133919999,28.532640457,_;_;_;_;_;10240;120;72;128;4;4
1,31,mh_fused,c256_attention_project_fb_bout_diag,block16,160,512,160,6.858560085,6.955200195,0.096639998,28.532640457,_;_;_;_;128;80;4;120;72;4;4
1,32,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block17,576,512,2359296,6.956960201,7.092599869,0.135639995,28.532640457,_;_;_;_;_;9216;120;72;128;4;0
1,33,mh_fused,c256_attention_project_fb_bout_diag,block17,144,512,144,7.094120026,7.185480118,0.091360003,28.532640457,_;_;_;_;128;72;4;120;72;4;0
1,34,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block18,600,512,2457600,7.187200069,7.315599918,0.128399998,28.532640457,_;_;_;_;_;9600;120;72;120;0;4
1,35,mh_fused,c256_attention_project_fb_bout_diag,block18,150,512,150,7.316959858,7.413159847,0.096199997,28.532640457,_;_;_;_;120;80;4;120;72;0;4
1,36,mh_fast,mh_ffn_fused_c256_frag_project_g128_qkv_bytein_fb,block19,540,512,2211840,7.414840221,7.538959980,0.124119997,28.532640457,_;_;_;_;_;8640;120;72;120;0;0
1,37,mh_fused,c256_attention_project_fb_bout_diag,block19,135,512,135,7.540400028,7.628399849,0.088000000,28.532640457,_;_;_;_;120;72;4;0;0;0;0
1,38,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block20,640,512,2621440,7.629920006,7.762720108,0.132799998,28.532640457,_;_;_;_;_;10240;120;72;128;4;4
1,39,mh_fused,c256_attention_project_fb_bout_diag,block20,160,512,160,7.764080048,7.859960079,0.095880002,28.532640457,_;_;_;_;128;80;4;120;72;4;4
1,40,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block21,576,512,2359296,7.861639977,7.994559765,0.132919997,28.532640457,_;_;_;_;_;9216;120;72;128;4;0
1,41,mh_fused,c256_attention_project_fb_bout_diag,block21,144,512,144,7.996119976,8.092320442,0.096199997,28.532640457,_;_;_;_;128;72;4;120;72;4;0
1,42,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block22,600,512,2457600,8.094039917,8.220479965,0.126440004,28.532640457,_;_;_;_;_;9600;120;72;120;0;4
1,43,mh_fused,c256_attention_project_fb_diag,block22,150,512,150,8.221920013,8.318759918,0.096840002,28.532640457,_;_;_;_;120;80;3;120;72;0;4
1,44,mh_fast,mh_pool_project_group_c256,block23,135,256,1105920,8.320799828,8.382639885,0.061840001,28.532640457,_;_;_;60;36;120;0;0
1,45,mh,mh_shift_pack,block23,5120,256,1310720,8.386320114,8.444840431,0.058520000,28.532640457,_;_;60;36;64;40;0;0;512;0
1,46,deep_fast,split_mix_blocked_h16w,block23,1280,32,1310720,8.452440262,8.526519775,0.074079998,28.532640457,_;_;_;2560
1,47,deep_fast,split_ffn_fused_fp8_t8,block23,1280,128,1310720,8.530280113,8.600040436,0.069760002,28.532640457,_;_;_;_;2560
1,48,deep_fast,split_projection_frag,block23,1280,32,1310720,8.601479530,8.661199570,0.059719998,28.532640457,_;_;_;_;_;2560
1,49,mh_fast,mh_qkv_normalize_frag_c512,block23,3840,32,3932160,8.665559769,8.746919632,0.081359997,28.532640457,_;_;_;2560
1,50,mh_fused,mh_attention_fused_fp8_out,block23,640,128,640,8.748319626,8.813199997,0.064879999,28.532640457,_;_;_;64;40;512
1,51,mh_fast,mh_attention_project_frag_c512,block23,1280,32,1310720,8.814640045,8.865639687,0.050999999,28.532640457,_;_;_;_;2560;0;60;36;64;0;0
1,52,mh,mh_shift_pack,block24,5120,256,1310720,8.869359970,8.921480179,0.052120000,28.532640457,_;_;60;36;64;40;4;4;512;0
1,53,deep_fast,split_mix_blocked_h16w,block24,1280,32,1310720,8.927720070,9.000920296,0.073200002,28.532640457,_;_;_;2560
1,54,deep_fast,split_ffn_fused_fp8_t8,block24,1280,128,1310720,9.004679680,9.075559616,0.070880003,28.532640457,_;_;_;_;2560
1,55,deep_fast,split_projection_frag,block24,1280,32,1310720,9.077039719,9.137960434,0.060920000,28.532640457,_;_;_;_;_;2560
1,56,mh_fast,mh_qkv_normalize_frag_c512,block24,3840,32,3932160,9.142399788,9.228400230,0.086000003,28.532640457,_;_;_;2560
1,57,mh_fused,mh_attention_fused_fp8_out,block24,640,128,640,9.229800224,9.294599533,0.064800002,28.532640457,_;_;_;64;40;512
1,58,mh_fast,mh_attention_project_frag_c512,block24,1280,32,1310720,9.296039581,9.362879753,0.066840000,28.532640457,_;_;_;_;2560;0;60;36;64;4;4
1,59,mh,mh_shift_pack,block25,5120,256,1310720,9.366600037,9.424280167,0.057680000,28.532640457,_;_;60;36;64;40;4;0;512;0
1,60,deep_fast,split_mix_blocked_h16w,block25,1280,32,1310720,9.431759834,9.503760338,0.071999997,28.532640457,_;_;_;2560
1,61,deep_fast,split_ffn_fused_fp8_t8,block25,1280,128,1310720,9.507439613,9.576359749,0.068920001,28.532640457,_;_;_;_;2560
1,62,deep_fast,split_projection_frag,block25,1280,32,1310720,9.577839851,9.645239830,0.067400001,28.532640457,_;_;_;_;_;2560
1,63,mh_fast,mh_qkv_normalize_frag_c512,block25,3840,32,3932160,9.649640083,9.731240273,0.081600003,28.532640457,_;_;_;2560
1,64,mh_fused,mh_attention_fused_fp8_out,block25,640,128,640,9.733960152,9.793680191,0.059719998,28.532640457,_;_;_;64;40;512
1,65,mh_fast,mh_attention_project_frag_c512,block25,1280,32,1310720,9.795120239,9.893320084,0.098200001,28.532640457,_;_;_;_;2560;0;60;36;64;4;0
1,66,mh,mh_shift_pack,block26,5120,256,1310720,9.897040367,9.955320358,0.058279999,28.532640457,_;_;60;36;64;40;0;4;512;0
1,67,deep_fast,split_mix_blocked_h16w,block26,1280,32,1310720,9.962519646,10.038559914,0.076040000,28.532640457,_;_;_;2560
1,68,deep_fast,split_ffn_fused_fp8_t8,block26,1280,128,1310720,10.042280197,10.111519814,0.069239996,28.532640457,_;_;_;_;2560
1,69,deep_fast,split_projection_frag,block26,1280,32,1310720,10.112999916,10.173000336,0.059999999,28.532640457,_;_;_;_;_;2560
1,70,mh_fast,mh_qkv_normalize_frag_c512,block26,3840,32,3932160,10.177359581,10.260439873,0.083080001,28.532640457,_;_;_;2560
1,71,mh_fused,mh_attention_fused_fp8_out,block26,640,128,640,10.261799812,10.329879761,0.068080001,28.532640457,_;_;_;64;40;512
1,72,mh_fast,mh_attention_project_frag_c512,block26,1280,32,1310720,10.331319809,10.403440475,0.072120003,28.532640457,_;_;_;_;2560;0;60;36;64;0;4
1,73,mh,mh_shift_pack,block27,5120,256,1310720,10.407159805,10.464839935,0.057680000,28.532640457,_;_;60;36;64;40;0;0;512;0
1,74,deep_fast,split_mix_blocked_h16w,block27,1280,32,1310720,10.471240044,10.545519829,0.074280001,28.532640457,_;_;_;2560
1,75,deep_fast,split_ffn_fused_fp8_t8,block27,1280,128,1310720,10.549200058,10.618920326,0.069720000,28.532640457,_;_;_;_;2560
1,76,deep_fast,split_projection_frag,block27,1280,32,1310720,10.620320320,10.681119919,0.060800001,28.532640457,_;_;_;_;_;2560
1,77,mh_fast,mh_qkv_normalize_frag_c512,block27,3840,32,3932160,10.685440063,10.767800331,0.082359999,28.532640457,_;_;_;2560
1,78,mh_fused,mh_attention_fused_fp8_out,block27,640,128,640,10.771840096,10.833680153,0.061840001,28.532640457,_;_;_;64;40;512
1,79,mh_fast,mh_attention_project_frag_c512,block27,1280,32,1310720,10.835120201,10.906999588,0.071879998,28.532640457,_;_;_;_;2560;0;60;36;64;0;0
1,80,mh,mh_shift_pack,block28,5120,256,1310720,10.910719872,10.969079971,0.058359999,28.532640457,_;_;60;36;64;40;4;4;512;0
1,81,deep_fast,split_mix_blocked_h16w,block28,1280,32,1310720,10.975279808,11.050439835,0.075159997,28.532640457,_;_;_;2560
